,SK_ID_CURR,TARGET
39629,391945,0.5209076513392172
39630,391947,0.4446469722689119
39631,391957,0.7024400507918749
39632,391960,0.581903580806711
39633,391966,0.5567724956901101
39634,391977,0.7267474760224173
39635,391983,0.680540046550751
39636,391990,0.370090310166586
39637,391999,0.8771302819216145
39638,392010,0.8544032492836653
39639,392011,0.8215610609923687
39640,392012,0.778887123452809
39641,392013,0.8667095660712931
39642,392015,0.8852966937048923
39643,392027,0.4016347079432999
39644,392029,0.7560675903273787
39645,392031,0.5586364514074796
39646,392035,0.7861858073447309
39647,392042,0.8546125367711952
39648,392049,0.747873653319373
39649,392050,0.47474516871917427
39650,392062,0.6943497939629186
39651,392068,0.35520909168789294
39652,392071,0.6462392779037189
39653,392079,0.8436401414235648
39654,392087,0.760382374075885
39655,392106,0.2889736339288733
39656,392111,0.7951559694230449
39657,392123,0.5614539852527407
39658,392127,0.28868311646485256
39659,392132,0.6752076021952034
39660,392149,0.47195799682132655
39661,392151,0.5052031803050916
39662,392175,0.21354210372381333
39663,392186,0.5315146683688723
39664,392190,0.14271479863108372
39665,392196,0.41787607907169466
39666,392202,0.609622239207882
39667,392212,0.3526202786656657
39668,392221,0.4671606227408416
39669,392224,0.26791118149622084
39670,392230,0.6662334778063959
39671,392232,0.003914961906474335
39672,392234,0.19816743904267353
39673,392239,0.41016494069208764
39674,392240,0.23465818189865428
39675,392241,0.9168507417818286
39676,392243,0.23693331408150242
39677,392250,0.7949209366893224
39678,392253,0.7776484037265115
39679,392258,0.6544474625443856
39680,392260,0.6734588176389344
39681,392270,0.1678617588405934
39682,392280,0.6312401988449767
39683,392283,0.8521154229507418
39684,392293,0.753427628354657
39685,392311,0.48147942784845543
39686,392316,0.8188789987043066
39687,392317,0.2981935271899674
39688,392319,0.46594528606298036
39689,392328,0.787162640413959
39690,392363,0.6864649277127836
39691,392369,0.7446221719762063
39692,392371,0.6050685719957731
39693,392372,0.5723521957663767
39694,392386,0.6403511924394122
39695,392389,0.29353383028331403
39696,392390,0.37585893107071777
39697,392391,0.20528628581874908
39698,392398,0.804499442012407
39699,392399,0.721251562448742
39700,392404,0.3200284756419869
39701,392405,0.8792072065849992
39702,392408,0.25804929737877236
39703,392422,0.6627192351928424
39704,392423,0.7146380700116731
39705,392424,0.3418951051273992
39706,392429,0.5465543426145667
39707,392430,0.42518920415100725
39708,392431,0.45249241903353443
39709,392437,0.7837917101524634
39710,392450,0.7651891554595514
39711,392458,0.7860889953301136
39712,392460,0.4360273413751937
39713,392469,0.3726937654894106
39714,392474,0.37017920236621116
39715,392491,0.35369732310366186
39716,392495,0.8138349918909025
39717,392513,0.20701265814032943
39718,392526,0.49571922262004586
39719,392527,0.2334122609613848
39720,392534,0.677846472198457
39721,392540,0.2969408220863673
39722,392554,0.4243929132061468
39723,392571,0.7229097492887067
39724,392578,0.33257181077832154
39725,392583,0.9012521777982105
39726,392588,0.2955996916710282
39727,392594,0.40969237243741574
39728,392604,0.9153398647652726
39729,392610,0.2742797320617014
39730,392613,0.6441988365954237
39731,392619,0.4020941504026019
39732,392622,0.4343952340507595
39733,392624,0.8459883307358763
39734,392629,0.20465984043330454
39735,392634,0.6872620822939599
39736,392639,0.6801897523518297
39737,392649,0.7078356151086986
39738,392671,0.3464449481159939
39739,392680,0.24358633194816626
39740,392682,0.8679143271491755
39741,392684,0.582982188707332
39742,392685,0.3281366445201208
39743,392686,0.18799991847535902
39744,392699,0.8865918633946293
39745,392704,0.8305202662279578
39746,392709,0.7327543162116368
39747,392714,0.17571427903331904
39748,392717,0.8427017268365639
39749,392727,0.6031149117828242
39750,392730,0.5724618450400099
39751,392741,0.5645182210598738
39752,392754,0.9041777226222425
39753,392762,0.6336069952788534
39754,392774,0.8184574027408895
39755,392775,0.5847021149199225
39756,392793,0.47499545837868085
39757,392800,0.6954900776650186
39758,392809,0.427637938471247
39759,392812,0.6243740348986562
39760,392814,0.7573042953359129
39761,392820,0.49579699936571153
39762,392825,0.8149963270272335
39763,392847,0.6993968147590339
39764,392849,0.2724105800608657
39765,392861,0.3237598890052076
39766,392868,0.3291844318736311
39767,392880,0.14627007328539754
39768,392882,0.6119089609230528
39769,392888,0.6144646779141776
39770,392905,0.8041090508018507
39771,392909,0.38064445297340543
39772,392915,0.4262175870910706
39773,392925,0.6577866727635729
39774,392931,0.8269164262856102
39775,392933,0.577850722700901
39776,392935,0.29084635187711827
39777,392939,0.6668409552607136
39778,392951,0.735645563463478
39779,392960,0.8592087803339747
39780,392962,0.6497619373238798
39781,392964,0.7178162533405483
39782,392970,0.7658560387575308
39783,392980,0.5669879278203812
39784,392981,0.6349540490245098
39785,392985,0.7453458773340982
39786,392990,0.6018439698603497
39787,392992,0.33935135989456267
39788,392998,0.5839063642278044
39789,392999,0.41933990312668046
39790,393007,0.8105030809882755
39791,393009,0.7011453481815294
39792,393012,0.6552118796189008
39793,393014,0.7628251897084377
39794,393015,0.3781034643234892
39795,393035,0.2834434158671728
39796,393055,0.8795214183204625
39797,393056,0.5043789178224202
39798,393075,0.5731185070069391
39799,393078,0.8783304981445381
39800,393094,0.7371872745322805
39801,393111,0.6180174593756577
39802,393115,0.6104200923707246
39803,393117,0.3899349137691558
39804,393118,0.7417999161979165
39805,393128,0.21302552088026705
39806,393129,0.7852228088390298
39807,393136,0.6685196792278607
39808,393138,0.6855796040769797
39809,393139,0.1841527620777068
39810,393156,0.7333795731807766
39811,393159,0.25967705205313496
39812,393168,0.807103361681156
39813,393172,0.5806960032156878
39814,393177,0.5155175032441791
39815,393189,0.9220379648750866
39816,393194,0.23493564148905954
39817,393201,0.7571582005761093
39818,393202,0.7545040469255205
39819,393209,0.8463346984353478
39820,393216,0.27620934682854736
39821,393218,0.20088752676103516
39822,393224,0.8252160028251022
39823,393227,0.39948785153607425
39824,393232,0.6835217642377093
39825,393256,0.6592994261771219
39826,393257,0.44560443256084425
39827,393258,0.22192072529433027
39828,393267,0.8146427679951871
39829,393269,0.7195473940445557
39830,393275,0.4187408054998789
39831,393278,0.6637323401037957
39832,393279,0.3906778240378015
39833,393312,0.5427150689512722
39834,393318,0.6043436894984471
39835,393343,0.6814770679942537
39836,393351,0.368267726196156
39837,393356,0.8011183184915949
39838,393361,0.37892678833379256
39839,393370,0.4515519868342811
39840,393381,0.6919528686085241
39841,393395,0.3562934640823471
39842,393405,0.8380646233828002
39843,393416,0.5161192747358009
39844,393419,0.7145337759562792
39845,393430,0.4789134642107028
39846,393443,0.5589875408117291
39847,393454,0.5238098484096034
39848,393478,0.8577198212334164
39849,393489,0.8435862067320964
39850,393499,0.3497632839857311
39851,393503,0.7525826304383382
39852,393505,0.587826633524209
39853,393507,0.6964605254804737
39854,393526,0.5919159339853822
39855,393537,0.8548709949486993
39856,393543,0.7444219983661711
39857,393555,0.7454339337694781
39858,393562,0.6854787696255815
39859,393573,0.3178735341740385
39860,393587,0.19650507913181325
39861,393591,0.6765767275575831
39862,393606,0.6715241701849721
39863,393621,0.20900808281047167
39864,393624,0.7645326524362954
39865,393625,0.1283482600817809
39866,393628,0.3665327285787481
39867,393633,0.7702493438547843
39868,393641,0.4413395852873295
39869,393642,0.627166559379581
39870,393650,0.7149153306201044
39871,393658,0.2901073650600581
39872,393669,0.7360034258057455
39873,393671,0.5676243125500084
39874,393672,0.7736330583895359
39875,393680,0.8719024075782578
39876,393683,0.18861928791994265
39877,393684,0.7076011166451216
39878,393691,0.8613524404873493
39879,393696,0.8301565607326513
39880,393699,0.7989197565504118
39881,393708,0.729372900043008
39882,393709,0.3251471485942039
39883,393711,0.49782177989692855
39884,393720,0.2801599796576463
39885,393738,0.7763739596902733
39886,393740,0.5464029595515322
39887,393762,0.9540836214630757
39888,393774,0.7089083695132379
39889,393776,0.715992858846163
39890,393778,0.535082139883561
39891,393793,0.7576339773251428
39892,393804,0.48179358773742464
39893,393818,0.24944071632401865
39894,393821,0.8392889187442101
39895,393822,0.9586461646976524
39896,393833,0.1415588498278001
39897,393839,0.6394177150819507
39898,393840,0.438596198957262
39899,393843,0.7768659778003082
39900,393852,0.9146807760269073
39901,393855,0.8323299060640486
39902,393860,0.4449816282756601
39903,393864,0.452467746018696
39904,393877,0.3756059770634288
39905,393882,0.37217559815911183
39906,393884,0.4683792986723795
39907,393886,0.6503358859442219
39908,393892,0.7792585001907124
39909,393894,0.6715175923608703
39910,393902,0.558503583471508
39911,393909,0.3691277249273449
39912,393910,0.7116179764074431
39913,393911,0.7057688149172318
39914,393934,0.6900887491412497
39915,393936,0.32349062890718705
39916,393939,0.28377789661449493
39917,393940,0.6497691496832645
39918,393943,0.6561293808329627
39919,393946,0.4704783852045129
39920,393950,0.8623533601999214
39921,393953,0.5836209628666089
39922,393959,0.08481968637734394
39923,393974,0.2559338846865009
39924,393980,0.23804468764202613
39925,393983,0.8076506903822191
39926,393985,0.6071310055169605
39927,393992,0.8327434512223725
39928,393995,0.5345381182237816
39929,394008,0.43011298351105454
39930,394010,0.6884262992202597
39931,394022,0.7107538521571832
39932,394062,0.6894521040941659
39933,394063,0.7078502069002668
39934,394066,0.7351183671381776
39935,394069,0.5390692107457382
39936,394071,0.598328183219429
39937,394082,0.633536843490931
39938,394087,0.5120293000680117
39939,394095,0.9100269909160607
39940,394097,0.2882841856515881
39941,394106,0.5758180572092646
39942,394113,0.06421570363272355
39943,394115,0.38888331853726177
39944,394125,0.7806896471758538
39945,394131,0.731865429795154
39946,394132,0.4811531051681399
39947,394141,0.4536548242872088
39948,394145,0.30281304578290025
39949,394153,0.0863527301378364
39950,394159,0.5699600392414146
39951,394180,0.6661327019472784
39952,394186,0.6970045955351583
39953,394200,0.5849898560304638
39954,394203,0.884128942932247
39955,394210,0.744512053396523
39956,394214,0.17046654708822984
39957,394218,0.33697885121713944
39958,394231,0.4926675503977044
39959,394240,0.28571594541389866
39960,394248,0.3939275842684866
39961,394249,0.9827856281088504
39962,394254,0.556683474389259
39963,394264,0.6744265892947796
39964,394267,0.5955927345988852
39965,394269,0.3264306252745023
39966,394275,0.5539664681110386
39967,394289,0.8700728257844892
39968,394295,0.7990998418937008
39969,394305,0.3913760157592775
39970,394308,0.58236056028798
39971,394317,0.8995181777921758
39972,394323,0.19515475785918812
39973,394332,0.6213816530165986
39974,394336,0.3872555625220805
39975,394345,0.14746563654123346
39976,394346,0.503467851776382
39977,394347,0.7898611439333829
39978,394351,0.5383922108800362
39979,394355,0.31485953002769973
39980,394360,0.8358030903703129
39981,394372,0.5435002526201935
39982,394373,0.2936661596449389
39983,394374,0.7359234559223478
39984,394382,0.36937964095794895
39985,394385,0.5417456547218635
39986,394409,0.2906610761771775
39987,394415,0.8467474467845337
39988,394433,0.6506753167615736
39989,394445,0.7385946748836928
39990,394448,0.5982831218386139
39991,394451,0.3021436722282994
39992,394467,0.7666952790738981
39993,394471,0.6752296490974286
39994,394473,0.3747933802597835
39995,394474,0.8014917184176001
39996,394476,0.5488168380335539
39997,394492,0.7057513648678586
39998,394502,0.7216672197505818
39999,394506,0.7793361706658369
40000,394510,0.6609872717121381
40001,394515,0.8031183775981285
40002,394535,0.5066378108464116
40003,394537,0.238102948068035
40004,394539,0.5094122062788606
40005,394541,0.6445535490862524
40006,394564,0.6065241639942135
40007,394567,0.6272582665594005
40008,394568,0.46189176226231643
40009,394571,0.5068550011607512
40010,394576,0.7203657451120884
40011,394579,0.3458084322687872
40012,394585,0.7339183041499044
40013,394588,0.9725405910506859
40014,394606,0.588358587438573
40015,394623,0.6752714305476134
40016,394632,0.45265454882150535
40017,394635,0.4839355712058542
40018,394642,0.807245317396504
40019,394653,0.5848590869674216
40020,394689,0.7085497661289806
40021,394695,0.6807578929375115
40022,394699,0.6973075118662488
40023,394706,0.43642942213656355
40024,394712,0.3031098234095505
40025,394721,0.35432965227071855
40026,394722,0.3287389556849859
40027,394739,0.8059896802610131
40028,394742,0.21202931335078556
40029,394761,0.2419317724494523
40030,394775,0.3953054029223423
40031,394777,0.20816552002648447
40032,394783,0.5224613020118822
40033,394800,0.39189936806798287
40034,394803,0.8511574865454092
40035,394804,0.18579183294000323
40036,394815,0.5679977380948732
40037,394835,0.5106247631239775
40038,394843,0.23521921701656445
40039,394845,0.3986859618583961
40040,394847,0.8543953146137765
40041,394848,0.4177996830269125
40042,394850,0.6267755112482178
40043,394857,0.6680822259453107
40044,394873,0.3599828558869882
40045,394892,0.5845036306877015
40046,394898,0.8493978604137953
40047,394904,0.481235035118302
40048,394918,0.25007562402246786
40049,394920,0.5435829534161198
40050,394926,0.9393765448464972
40051,394927,0.6356260238126744
40052,394940,0.7745525147055823
40053,394942,0.914033801852737
40054,394943,0.36854769596606374
40055,394959,0.4503566213313104
40056,394977,0.3851256254786214
40057,394991,0.4044274673661372
40058,395014,0.1427606200290884
40059,395027,0.713803420888773
40060,395042,0.2579305330297149
40061,395062,0.1907919122569427
40062,395063,0.21494619292061268
40063,395064,0.644697804500167
40064,395076,0.5970461264993501
40065,395085,0.4407989480245794
40066,395095,0.6270346457796546
40067,395100,0.6748557686978509
40068,395105,0.285180522090863
40069,395108,0.8037858965501724
40070,395110,0.3842405934396874
40071,395114,0.23076088759403157
40072,395123,0.2651374322926018
40073,395131,0.4537227856810123
40074,395144,0.6185611815507679
40075,395152,0.37483885446174237
40076,395159,0.5179518363097615
40077,395166,0.48393027728780813
40078,395197,0.8491199547202796
40079,395210,0.7032466717845943
40080,395212,0.8037231085470522
40081,395216,0.4540879520316403
40082,395218,0.36078176649942684
40083,395224,0.7467047497667236
40084,395225,0.3479499059185198
40085,395233,0.5577789166051383
40086,395237,0.8149773577774866
40087,395246,0.5632864950116072
40088,395248,0.2936877330902741
40089,395262,0.6196648368065282
40090,395271,0.8084741451295463
40091,395275,0.7365793081367227
40092,395286,0.4739295981283911
40093,395316,0.5303215813047071
40094,395318,0.24109283801870296
